OriginLat,OriginLon,AccessLat,AccessLon,People
39.4832907605573,-105.081219297447,39.48362,-105.0809,2
39.483000403602,-105.081895566588,39.48362,-105.0809,1
39.4833074390568,-105.080689842633,39.4834,-105.0808,5
39.4834149710817,-105.081030175941,39.4834,-105.0808,1
39.4843607474023,-105.084749964201,39.48376,-105.0844,4
39.4844266144309,-105.083319523307,39.48377,-105.0834,2
39.4837423082614,-105.083289179545,39.48377,-105.0834,2
39.4838043531851,-105.082980234829,39.48377,-105.0834,3
39.4840349563702,-105.082355317482,39.4842,-105.0826,4
39.4844031687415,-105.082162864722,39.4842,-105.0826,2
39.4838345862267,-105.08225359863,39.4842,-105.0826,2
39.4838932967186,-105.081159565297,39.48398,-105.0815,5
39.4843316173903,-105.081252175133,39.48398,-105.0815,2
39.4837935592275,-105.081898562987,39.48398,-105.0815,1
39.4840635958931,-105.080868648884,39.48385,-105.0811,1
39.4839376592091,-105.080970924071,39.48385,-105.0811,2
39.4837652123029,-105.080779413378,39.48385,-105.0811,3
39.48393238413,-105.011754222937,39.48334,-105.0113,4
39.4843049270515,-105.011851887517,39.48334,-105.0113,2
39.4849660195517,-105.083198113285,39.48452,-105.0834,4
39.4846577576994,-105.083537001463,39.48452,-105.0834,3
39.4847517684001,-105.082667599829,39.485,-105.0822,3
39.4850196480854,-105.08222670998,39.485,-105.0822,3
39.4849895415731,-105.081253188168,39.48463,-105.0817,4
39.4848163382545,-105.08116166988,39.48463,-105.0817,3
39.4849559571886,-105.081159142792,39.48463,-105.0817,1
39.4851178251052,-105.000122956274,39.48454,-105.0002,4
39.4857170310477,-105.083735115773,39.4856,-105.0833,2
39.4855323046297,-105.083679375372,39.4856,-105.0833,2
39.4854653934561,-105.082733616007,39.48524,-105.0826,5
39.4855213154969,-105.082755278643,39.48524,-105.0826,2
39.486457337736,-105.082365459456,39.48663,-105.0825,1
39.4864661575333,-105.082786658886,39.48663,-105.0825,1
39.4861196022741,-105.082254116977,39.48663,-105.0825,4
39.4865162042984,-105.082379418747,39.48663,-105.0825,2
39.4861259709021,-105.081537907315,39.48661,-105.0815,1
39.4860484354578,-105.081280954533,39.48661,-105.0815,5
39.4862612858774,-105.080250717809,39.48661,-105.0806,1
39.4860057241886,-105.080986274363,39.48661,-105.0806,1
39.4861140457203,-105.080283663775,39.48661,-105.0806,1
39.4870570394526,-105.082878736848,39.48663,-105.0825,4
39.486825497151,-105.082644820109,39.48663,-105.0825,2
39.487148720898,-105.081854922679,39.48661,-105.0815,3
39.4873394300476,-105.081742129876,39.48661,-105.0815,4
39.4871546842072,-105.081517862328,39.48661,-105.0815,1
39.4876201910657,-105.080384088751,39.48804,-105.0804,1
39.487582139646,-105.080378392761,39.48804,-105.0804,5
39.4873978349422,-105.079226690046,39.48791,-105.0796,1
39.4875173664749,-105.079798685449,39.48791,-105.0796,1
39.4886117578738,-105.081375718196,39.48853,-105.081,1
39.4884530046719,-105.081241662198,39.48853,-105.081,2
39.4883519254006,-105.081652374678,39.48853,-105.081,4
39.4885328431193,-105.080789170466,39.48835,-105.0809,4
39.4882631986333,-105.080620954794,39.48835,-105.0809,2
39.4881821167061,-105.021257349157,39.48886,-105.0208,3
39.489206867583,-105.081886164371,39.48915,-105.0809,5
39.4891081828759,-105.080548196032,39.48924,-105.0809,4
39.4889147588261,-105.08029681823,39.48924,-105.0809,1
39.4894073599747,-105.018749773393,39.4893,-105.0194,4
39.4891723011995,-105.018498361734,39.4893,-105.0176,1
39.4895766909516,-105.018060051541,39.4893,-105.0176,3
39.4888737867373,-105.018088858052,39.4893,-105.0176,4
39.4898454892811,-105.081869598497,39.49002,-105.0812,3
39.4897406822849,-105.081531519533,39.49002,-105.0812,2
39.4896285844378,-105.080813702931,39.49026,-105.0806,3
39.4899804280908,-105.080927740016,39.49026,-105.0806,3
39.4900869825002,-105.079917425374,39.49012,-105.0794,5
39.4899574794565,-105.079592296084,39.49012,-105.0794,1
39.4908259082364,-105.08116478801,39.49062,-105.0812,1
39.4907302788556,-105.081557973919,39.49062,-105.0812,2
39.4905198680074,-105.080883422014,39.49026,-105.0806,3
39.4903420698336,-105.080565367323,39.49026,-105.0806,2
39.4903533416908,-105.079490169223,39.49026,-105.0798,4
39.4907797905545,-105.079683123871,39.49026,-105.0798,2
39.4927643309154,-105.023108828836,39.49283,-105.0228,2
39.4925696275368,-105.02240508605,39.49283,-105.0228,2
39.4959576410968,-105.004419503018,39.49595,-105.0047,2
39.495739216721,-104.977083893876,39.49602,-104.9775,1
39.4954748790652,-104.977011297017,39.49602,-104.9775,2
39.4956139851051,-104.977030206062,39.49602,-104.9775,1
39.4958877645,-104.976874645453,39.49604,-104.977,1
39.4961921879695,-104.97615714433,39.49604,-104.977,3
39.4964873446081,-104.977632582396,39.49616,-104.9772,1
39.4968641991094,-104.977615308104,39.49616,-104.9772,1
39.4966888889946,-104.977069749783,39.49616,-104.9772,1
39.4971789760478,-105.022062337281,39.49732,-105.0219,3
39.4972060410602,-105.021581572052,39.49732,-105.0219,2
39.4973401543287,-105.004482812844,39.49733,-105.0048,4
39.4978468869619,-105.021951708408,39.49775,-105.0224,5
39.4977883903234,-105.004829124796,39.49809,-105.0044,3
39.4987401606293,-105.039339071193,39.49888,-105.0395,1
39.4989047951953,-105.038505813276,39.49888,-105.0395,1
39.4987586329226,-105.01117917775,39.49881,-105.0115,2
39.4997323573764,-105.025381619346,39.49951,-105.0256,2
39.499539090049,-105.025536668276,39.49951,-105.0256,1
39.4994874578221,-105.024917280002,39.5,-105.0247,3
39.4991615039539,-105.011711659861,39.49951,-105.0115,2
39.4999042427457,-105.025492800034,39.50035,-105.0253,3
39.5005385161586,-105.024923686154,39.5,-105.0247,3
39.5004228070849,-105.01348740009,39.50041,-105.0128,3
39.5003492736268,-105.013548352009,39.50041,-105.0128,1
39.5000023343219,-105.01126503666,39.50021,-105.0114,1
39.5005131554004,-105.01151405672,39.50021,-105.0114,1
39.5010115718033,-105.012936406553,39.50106,-105.013,2
39.5032038623624,-105.026973468168,39.50317,-105.0268,3
39.5037129403615,-105.013790373189,39.50373,-105.0137,3
39.5043727784313,-105.022835163581,39.50464,-105.0226,5
39.5044731423247,-105.020470715296,39.50463,-105.021,4
39.5042896388589,-105.018553377274,39.50484,-105.0183,1
39.504761064705,-105.01796281617,39.50484,-105.0183,4
39.5043797665117,-105.01462022726,39.5046,-105.0145,4
39.504388471939,-105.012896360115,39.50488,-105.0129,1
39.5047153906546,-105.013137595826,39.50488,-105.0129,3
39.5049007764913,-105.012632340719,39.50463,-105.0125,4
39.5046296365612,-105.011651516384,39.50499,-105.0119,4
39.5046909913869,-105.011221151375,39.50499,-105.0119,2
39.5051891989116,-105.026835103803,39.50537,-105.0268,2
39.50517444375,-105.022190050439,39.50515,-105.0222,4
39.5052366231196,-105.021417799339,39.50515,-105.0222,1
39.5055203111185,-105.020994472618,39.50525,-105.0209,2
39.5056035731214,-105.021253424609,39.50525,-105.0209,2
39.505523736614,-105.020065982061,39.50541,-105.02,2
39.5054223440846,-105.019837342532,39.50541,-105.02,1
39.5052390970216,-105.020057722669,39.50541,-105.02,1
39.5051786441916,-105.019358922128,39.50525,-105.019,2
39.5057261596977,-105.018384239411,39.50525,-105.0184,2
39.5056422377435,-105.017944127901,39.50525,-105.0184,1
39.50528144882,-105.012389595682,39.50536,-105.0124,3
39.5055181452508,-105.008990528654,39.50579,-105.0085,3
39.5060981300997,-105.026231485707,39.50611,-105.0268,2
39.5058667791657,-105.021620223906,39.50614,-105.0214,4
39.5058190873218,-105.022206454316,39.50614,-105.0214,1
39.5057954820063,-105.020912501231,39.50596,-105.0209,1
39.5064133687775,-105.021355119098,39.50596,-105.0209,2
39.50636466365,-105.02050859058,39.50596,-105.0209,1
39.5059750574193,-105.020413753526,39.50612,-105.02,4
39.5063495882696,-105.018615913491,39.50569,-105.0187,2
39.5061631183564,-105.018269888176,39.50612,-105.0181,1
39.5062163322033,-105.018322566245,39.50612,-105.0181,2
39.5058099431507,-105.017523534921,39.50603,-105.0171,3
39.5063310824693,-105.017197725853,39.50603,-105.0171,2
39.5061432858718,-105.016052828419,39.5061,-105.0162,1
39.5057500032777,-105.016222219872,39.5061,-105.0162,2
39.5061745401891,-105.01215365012,39.5063,-105.0126,1
39.5061718984002,-105.012442183662,39.5063,-105.0126,2
39.5061655750061,-105.008582981547,39.50583,-105.0087,3
39.5060217786556,-105.008083485625,39.50595,-105.0081,3
39.5064506605141,-105.0081091288,39.50595,-105.0081,3
39.5067314972053,-105.065400733158,39.50674,-105.0655,2
39.5071373858711,-105.026519271927,39.50684,-105.0267,3
39.5069182639553,-105.023674905267,39.50724,-105.0238,3
39.5066632918959,-105.014172770838,39.50683,-105.0143,3
39.5065183999059,-105.014066410793,39.50683,-105.0143,1
39.5070757898153,-105.011637875826,39.50694,-105.0116,1
39.5065244798986,-105.011267601069,39.50694,-105.0116,2
39.507173990487,-105.011419042017,39.50694,-105.0116,1
39.5077362240497,-105.032049692802,39.50729,-105.0323,2
39.5072357748975,-105.026786277575,39.50729,-105.0266,1
39.5075081762787,-105.026409724663,39.50729,-105.0266,2
39.5074627728312,-105.019972738801,39.50726,-105.0199,4
39.5077019124217,-105.019406146422,39.50762,-105.0187,2
39.5073321748553,-105.018898586398,39.50762,-105.0187,1
39.5072350213405,-105.019434339097,39.50762,-105.0187,1
39.5077921163593,-105.015187319107,39.50761,-105.0152,4
39.5075691832099,-105.014687154594,39.50745,-105.0146,3
39.5073752021541,-105.014706823955,39.50745,-105.0146,1
39.5075226455092,-105.011920259772,39.50723,-105.0111,2
39.5078287504176,-105.011230812868,39.50723,-105.0111,2
39.5074227834662,-105.010336930725,39.50759,-105.0105,1
39.5077382949111,-105.010533509596,39.50759,-105.0105,2
39.5077360144552,-105.009812092565,39.50794,-105.0099,2
39.5074431539155,-105.009164223126,39.50794,-105.0099,1
39.5080525713178,-105.021211278026,39.50794,-105.0206,2
39.5086178483051,-105.020017038788,39.50831,-105.02,1
39.5080915633542,-105.01971918893,39.50831,-105.02,3
39.5083827628731,-105.018984173232,39.50867,-105.0194,5
39.5080818510849,-105.016054588096,39.50839,-105.0161,2
39.5086144169841,-105.016119148893,39.50839,-105.0161,3
39.5079705371181,-105.015394596541,39.50831,-105.0152,2
39.5081510365088,-105.01484250118,39.50831,-105.0152,2
39.5091229594583,-105.016781388213,39.50913,-105.017,4
39.5090868194853,-105.016525133516,39.50902,-105.0163,2
39.508977505532,-105.015901682605,39.50902,-105.0163,3
39.5087360872933,-105.014897512966,39.50905,-105.0152,4
39.5091947152223,-105.015524104064,39.50905,-105.0152,2
39.5096009378805,-105.010375935044,39.50986,-105.0103,3
39.5094783424619,-105.010190021021,39.50986,-105.0103,3
39.5100936818945,-105.010927209219,39.50986,-105.0103,1
39.5096939759806,-105.009726994336,39.50953,-105.0101,1
39.5101273301474,-105.009977215552,39.50953,-105.0101,1
39.5096178194474,-105.009398560864,39.50953,-105.0101,3
39.5101621406423,-105.01941795852,39.51073,-105.0186,3
39.5101872111972,-105.017992497868,39.5104,-105.0183,2
39.5104792990088,-105.010802525825,39.51046,-105.0107,1
39.51071979864,-105.01025535013,39.51046,-105.0107,2
39.5104213695309,-105.010879720136,39.51046,-105.0107,2
39.5111606712757,-105.018227374373,39.51133,-105.018,2
39.51137396164,-105.018189615607,39.51133,-105.018,1
39.5114830776606,-105.016784913988,39.51119,-105.0172,3
39.5113812420578,-105.011697233572,39.51126,-105.0111,4
39.5118668928557,-105.020051600322,39.5121,-105.0197,2
39.5116947582306,-105.019692852861,39.5121,-105.0197,1
39.5121145330818,-105.019403737929,39.51211,-105.0189,3
39.5122800367752,-105.018855978134,39.51211,-105.0189,1
39.5122600501553,-105.018001532212,39.51192,-105.0182,5
39.5117315483862,-105.011354318881,39.51444,-105.0035,1
39.5123013732123,-105.0116538785,39.51444,-105.0035,4
39.5121366233621,-105.010418033817,39.51199,-105.0105,3
39.5118217594525,-105.010423580519,39.51199,-105.0105,1
39.5117777677835,-105.008685101976,39.51111,-105.011,4
39.5128886234901,-105.021049069379,39.51295,-105.0204,2
39.5125826717259,-105.021264448432,39.51295,-105.0204,1
39.5128222184534,-105.020601077256,39.51295,-105.0204,1
39.5130092079276,-105.02027783275,39.51263,-105.0202,3
39.51267593078,-105.019418322937,39.51271,-105.019,2
39.5129367347407,-105.019060536003,39.51271,-105.019,2
39.513068105239,-105.008756187062,39.51257,-105.0085,4
39.5128976147759,-105.006290012053,39.51286,-105.0067,2
39.5124326074695,-105.006388488874,39.51286,-105.0067,1
39.5125079157313,-105.004698493299,39.51291,-105.0049,5
39.513658479965,-105.002471446814,39.5135,-105.003,5
39.5142211914917,-105.020922483382,39.5141,-105.0211,5
39.5144431144665,-105.020898049316,39.5141,-105.0211,1
39.5138542734937,-105.002673637484,39.51409,-105.0031,4
39.5212313168245,-105.005775179807,39.52103,-105.0058,4
