OriginLat,OriginLon,AccessLat,AccessLon,People
39.4300565234244,-105.020255118616,39.43047,-105.0201,4
39.4302154410972,-105.019935858388,39.43047,-105.0201,5
39.4306318586254,-105.019896433766,39.43047,-105.0201,3
39.4306633687745,-105.019571993434,39.43047,-105.0201,1
39.4307691077922,-105.020138923421,39.43047,-105.0201,3
39.4302384557999,-105.019924121646,39.43047,-105.0201,2
39.4302081639303,-105.006994885276,39.43041,-105.0062,3
39.4307501756916,-104.999441700164,39.4304,-104.9993,2
39.4301107544302,-104.998791901049,39.4304,-104.9993,2
39.4302715215497,-104.999398346826,39.4304,-104.9993,5
39.4302062081624,-104.999175004172,39.4304,-104.9993,4
39.4303309351381,-104.999252139366,39.4304,-104.9993,1
39.4300876031035,-104.998754025289,39.4304,-104.9993,5
39.4303193874135,-104.998805583544,39.4304,-104.9993,1
39.4305896459478,-104.999235985058,39.4304,-104.9993,2
39.4306497875121,-104.999034835671,39.4304,-104.9993,1
39.4306704608837,-104.999438109495,39.4304,-104.9993,3
39.4304796113479,-104.999080206899,39.4304,-104.9993,4
39.4301178759209,-104.999139945075,39.4304,-104.9993,2
39.430726052644,-104.998873945143,39.4304,-104.9993,4
39.4314841142246,-105.019435760272,39.43111,-105.0198,2
39.4311837808204,-105.020245868369,39.43111,-105.0198,1
39.431208255357,-105.020172527696,39.43111,-105.0198,4
39.4312241964565,-105.019652696249,39.43111,-105.0198,3
39.4312164311851,-105.019929779023,39.43111,-105.0198,5
39.4311381391663,-105.019865241365,39.43111,-105.0198,5
39.4311587174751,-105.020133142821,39.43111,-105.0198,3
39.431291200398,-105.019872597895,39.43111,-105.0198,1
39.4309459179741,-105.020017527754,39.43111,-105.0198,4
39.4310612579266,-105.020294458099,39.43111,-105.0198,2
39.4314282333394,-105.019825666099,39.43111,-105.0198,1
39.4307879319923,-105.01980190128,39.43111,-105.0198,2
39.4312993666036,-105.019781602754,39.43111,-105.0198,1
39.4308277555907,-105.019742648149,39.43111,-105.0198,1
39.4309110790847,-105.019826332418,39.43111,-105.0198,4
39.4307931948068,-105.019670877679,39.43111,-105.0198,1
39.431121393792,-105.006544164228,39.43114,-105.0062,1
39.4308946602393,-105.006200411752,39.43114,-105.0062,2
39.4313857685395,-104.999613411771,39.43123,-104.9995,4
39.4313215262028,-105.000325438575,39.43123,-104.9995,4
39.4307734238239,-105.000064061569,39.43123,-104.9995,2
39.4307933278499,-104.999696721176,39.43123,-104.9995,1
39.4310896520045,-105.000194721017,39.43123,-104.9995,5
39.4310491482834,-105.000427968117,39.43123,-104.9995,1
39.4314663238697,-105.00041248749,39.43123,-104.9995,1
39.4308081819951,-104.998925153764,39.43108,-104.9995,3
39.4314131622849,-104.99930969469,39.43108,-104.9995,2
39.4315762002019,-105.020054171942,39.43174,-105.0195,3
39.4321450590145,-105.020185587295,39.43174,-105.0195,2
39.4320894807797,-105.020363286281,39.43174,-105.0195,4
39.4318935154178,-105.020292943901,39.43174,-105.0195,5
39.4321480744578,-105.02027187768,39.43174,-105.0195,1
39.4316874944373,-105.02015659546,39.43174,-105.0195,4
39.4319339615211,-105.019696725976,39.43174,-105.0195,2
39.4320203849756,-105.019428913707,39.43174,-105.0195,3
39.4320956776168,-105.020061858061,39.43174,-105.0195,3
39.4315774090519,-105.01981811514,39.43174,-105.0195,1
39.4320201534671,-105.020097331376,39.43174,-105.0195,3
39.4320910655264,-105.019663016591,39.43174,-105.0195,5
39.4319434483833,-105.020030514445,39.43174,-105.0195,3
39.4321645542797,-105.020177162956,39.43174,-105.0195,4
39.432219912142,-105.020211208091,39.43174,-105.0195,4
39.4317071676856,-105.020001604569,39.43174,-105.0195,5
39.4318525060845,-105.019799449546,39.43174,-105.0195,3
39.4321276627571,-105.01852527963,39.432,-105.0194,2
39.4316917122598,-105.018492942813,39.432,-105.0194,5
39.4319059863563,-105.018736999102,39.432,-105.0194,1
39.4316650872625,-105.018907808155,39.432,-105.0194,5
39.4321724167691,-105.019344150624,39.432,-105.0194,3
39.4320793777625,-105.019334031635,39.432,-105.0194,3
39.431962448745,-105.019249558327,39.432,-105.0194,4
39.4317898544193,-105.019083382076,39.432,-105.0194,1
39.431633786527,-105.013179768099,39.43179,-105.0128,3
39.431594791524,-105.013398446872,39.43179,-105.0128,1
39.4316751510271,-105.012184809322,39.43194,-105.0127,3
39.4315345078523,-105.012574872882,39.43194,-105.0127,1
39.4317335364126,-105.005878690171,39.43187,-105.0063,4
39.432061456466,-104.99965573915,39.43187,-104.9997,1
39.4321073070285,-104.999665700372,39.43187,-104.9997,1
39.4325844419444,-105.018572370345,39.43247,-105.0189,1
39.4328341740801,-105.019243777123,39.43247,-105.0189,5
39.4327668073103,-105.019140826806,39.43247,-105.0189,4
39.4327430439432,-105.01885780185,39.43247,-105.0189,2
39.4323058195634,-105.0189667553,39.43247,-105.0189,1
39.4326802169471,-105.018439852398,39.43274,-105.0181,5
39.4324638822233,-105.018010856821,39.43274,-105.0181,3
39.4326734269471,-105.018000476908,39.43274,-105.0181,1
39.4326779981892,-105.017757211309,39.43274,-105.0181,5
39.4324900828557,-105.018395882769,39.43274,-105.0181,2
39.4326556928498,-105.012363443866,39.43266,-105.0124,2
39.4326237643501,-105.012402454058,39.43266,-105.0124,1
39.4325502326464,-105.005411094671,39.42726,-105.0009,3
39.4329257911909,-104.999717315289,39.43253,-104.9995,2
39.432565715884,-105.000020517349,39.43253,-104.9995,1
39.432856604949,-104.99962512185,39.43253,-104.9995,4
39.4329397908905,-104.999529756324,39.43267,-104.9995,2
39.4332546001128,-105.01800680962,39.43319,-105.0175,5
39.4336001281006,-105.01815079315,39.43319,-105.0175,5
39.4330718905444,-105.018144286674,39.43319,-105.0175,3
39.4330466720797,-105.017649460357,39.43319,-105.0175,3
39.4335511833424,-105.017005716602,39.43338,-105.0175,3
39.4334540374042,-105.017476450338,39.43338,-105.0175,1
39.4332518409125,-105.01666272302,39.43338,-105.0175,5
39.433255893253,-105.017484924285,39.43338,-105.0175,1
39.4336549946523,-105.017164385185,39.43338,-105.0175,1
39.433546880741,-105.016652796369,39.43338,-105.0175,1
39.4330727014842,-105.016652354977,39.43338,-105.0175,3
39.43367328794,-105.016956217902,39.43338,-105.0175,1
39.4330356249595,-105.017457706126,39.43338,-105.0175,4
39.4334503904056,-105.017388977359,39.43338,-105.0175,3
39.4336443028771,-105.017180700268,39.43338,-105.0175,3
39.4332013495382,-105.016902640413,39.43338,-105.0175,2
39.4335465868623,-105.016758350612,39.43338,-105.0175,2
39.4329808716818,-105.016914367612,39.43338,-105.0175,1
39.4331187978,-105.012483021382,39.43303,-105.012,2
39.4335060655795,-105.012324422011,39.43303,-105.012,1
39.4335601774592,-105.011334754563,39.43334,-105.0114,4
39.4330309895009,-105.010856739977,39.43362,-105.0106,4
39.4336477652901,-105.010312324145,39.43362,-105.0106,2
39.4332173554668,-105.010716893951,39.43362,-105.0106,2
39.4333476482887,-104.999837903249,39.43343,-104.9995,1
39.4331095940035,-105.000028098371,39.43343,-104.9995,3
39.4332635074405,-104.999918303342,39.43343,-104.9995,3
39.4335159348623,-104.999442316567,39.42814,-105.0044,2
39.4341419756632,-105.017852098011,39.43409,-105.0175,5
39.4339135527124,-105.018202714228,39.43409,-105.0175,1
39.4337844061148,-105.017774497447,39.43409,-105.0175,4
39.4341841661822,-105.018020768017,39.43409,-105.0175,1
39.4341413879118,-105.018265758764,39.43409,-105.0175,1
39.4342845902283,-105.017929188317,39.43409,-105.0175,1
39.4337139898101,-105.017692311052,39.43409,-105.0175,3
39.4339473346063,-105.017643496761,39.43409,-105.0175,4
39.434013745753,-105.018287322395,39.43409,-105.0175,2
39.4343247735461,-105.018417073108,39.43409,-105.0175,1
39.4342588126754,-105.018389379586,39.43409,-105.0175,2
39.4344223169327,-105.018452646594,39.43409,-105.0175,1
39.433942929592,-105.017954186849,39.43409,-105.0175,1
39.433743776364,-105.018022125674,39.43409,-105.0175,2
39.4337948684503,-105.017593473665,39.43409,-105.0175,2
39.4343395334247,-105.017149491591,39.43438,-105.0171,2
39.4341677659536,-105.017428128259,39.43438,-105.0171,3
39.4340989142028,-105.017440263956,39.43438,-105.0171,1
39.4343655406204,-105.016795330616,39.43438,-105.0171,4
39.43393006347,-105.016986743464,39.43438,-105.0171,3
39.4340083677603,-105.016834057822,39.43438,-105.0171,1
39.4340166019876,-105.016932696544,39.43438,-105.0171,1
39.4337755990149,-105.016845743877,39.43438,-105.0171,2
39.4337201777775,-105.017307681891,39.43438,-105.0171,2
39.4338397126524,-105.016900645202,39.43438,-105.0171,4
39.434328126301,-105.017071005876,39.43438,-105.0171,2
39.4343264965864,-105.017319260123,39.43438,-105.0171,3
39.4340187671712,-105.017496953168,39.43438,-105.0171,3
39.4341543242116,-105.017072481829,39.43438,-105.0171,3
39.4341344226357,-105.01729780197,39.43438,-105.0171,3
39.4338950055071,-105.01709841692,39.43438,-105.0171,2
39.4342659404768,-105.017002605933,39.43438,-105.0171,4
39.4337522535236,-105.016912229106,39.43438,-105.0171,1
39.4338527993576,-105.016191672152,39.43439,-105.0161,1
39.434163031142,-105.016108828189,39.43439,-105.0161,4
39.4338714131689,-105.016031496454,39.43439,-105.0161,3
39.434176810541,-105.016062959963,39.43439,-105.0161,3
39.4341428991781,-105.016339576555,39.43439,-105.0161,5
39.4337449157341,-105.015954838425,39.43439,-105.0161,4
39.4341861116784,-105.016430202638,39.43439,-105.0161,3
39.434329424049,-105.015650597024,39.43439,-105.0161,5
39.4343332722016,-105.016134648212,39.43439,-105.0161,4
39.4342715840625,-105.015766059878,39.43439,-105.0161,5
39.4337634110191,-105.015962137978,39.43439,-105.0161,1
39.4341154587306,-105.016106927442,39.43439,-105.0161,5
39.4339377215348,-105.016511669027,39.43439,-105.0161,2
39.4337790480525,-105.015129165428,39.43441,-105.0152,5
39.4342606755334,-105.015240014075,39.43441,-105.0152,2
39.4342881635635,-105.015513584665,39.43441,-105.0152,3
39.434220692846,-105.015133960407,39.43441,-105.0152,2
39.4340473676454,-105.014721221732,39.43441,-105.0152,1
39.4338066532007,-105.01474068329,39.43441,-105.0152,3
39.4338043751992,-105.015528671103,39.43441,-105.0152,3
39.43377510601,-105.015483077109,39.43441,-105.0152,5
39.434216411433,-105.015322362747,39.43441,-105.0152,5
39.4341073756376,-105.014747900659,39.43441,-105.0152,2
39.433975752196,-105.015387011428,39.43441,-105.0152,5
39.4338685008556,-105.015492193821,39.43441,-105.0152,4
39.4340985464412,-105.015615741599,39.43441,-105.0152,4
39.4341026619456,-105.013969720083,39.43443,-105.0142,2
39.4343557469805,-105.014111828227,39.43443,-105.0142,3
39.4340503287927,-105.013814373133,39.43443,-105.0142,2
39.4343973541509,-105.0146026942,39.43443,-105.0142,5
39.4339843759258,-105.014416837379,39.43443,-105.0142,4
39.4340684396462,-105.013970430096,39.43443,-105.0142,5
39.4337132484768,-105.014043858649,39.43443,-105.0142,5
39.4342232582047,-105.014612084678,39.43443,-105.0142,5
39.4343991830535,-105.01453363072,39.43443,-105.0142,2
39.4342433713316,-105.014506053934,39.43443,-105.0142,4
39.434114545587,-105.014130735607,39.43443,-105.0142,2
39.4339991915087,-105.014670346156,39.43443,-105.0142,2
39.4343387616599,-105.014557601245,39.43443,-105.0142,2
39.4343978734793,-105.013186793381,39.43444,-105.0133,1
39.4340994044594,-105.01362597211,39.43444,-105.0133,2
39.4343767128726,-105.013434474238,39.43444,-105.0133,2
39.4342584113718,-105.012908162974,39.43444,-105.0133,5
39.4338207332214,-105.013579444663,39.43444,-105.0133,3
39.4337331702461,-105.013062010662,39.43444,-105.0133,5
39.4342752775919,-105.013192033735,39.43444,-105.0133,1
39.4340854362927,-105.013552826718,39.43444,-105.0133,2
39.4342510550694,-105.013546246486,39.43444,-105.0133,1
39.4340136486722,-105.013686683099,39.43444,-105.0133,1
39.4342281446561,-105.012994250666,39.43444,-105.0133,4
39.4343569118958,-105.013291520835,39.43444,-105.0133,3
39.4340596986068,-105.012892737064,39.43444,-105.0133,2
39.4343167714512,-105.013406491694,39.43444,-105.0133,4
39.4337458401409,-105.013672658816,39.43444,-105.0133,5
39.4341547644356,-105.012800049791,39.43446,-105.0123,4
39.4343379854746,-105.011954946755,39.43446,-105.0123,4
39.4344002472085,-105.012033693124,39.43446,-105.0123,3
39.4341035251087,-105.012647701714,39.43446,-105.0123,3
39.4343073141526,-105.010184739463,39.43375,-105.0102,1
39.4341065256473,-105.010508656448,39.43375,-105.0102,2
39.4340268204728,-105.009504248534,39.43402,-105.0095,4
39.4339477390694,-105.008866631535,39.43424,-105.0091,4
39.4338801639353,-105.007635658466,39.43417,-105.0073,1
39.4343259730349,-105.007473727986,39.43417,-105.0073,3
39.4340513483131,-105.007013867146,39.43407,-104.9998,3
39.4341405762221,-105.007125908693,39.43407,-104.9998,1
39.4342746575437,-105.006390157308,39.43407,-104.9998,1
39.4337656904603,-105.000394383503,39.43407,-104.9998,3
39.4343013153792,-105.000453771532,39.43407,-104.9998,4
39.4341390967336,-104.999693402106,39.43407,-104.9998,2
39.4344016430207,-104.999925914958,39.43407,-104.9998,5
39.4337891796058,-104.999979879164,39.43407,-104.9998,1
39.433795515046,-104.999872310265,39.43407,-104.9998,2
39.4341870689144,-105.000367564171,39.43407,-104.9998,2
39.4344134383952,-105.000293385858,39.43407,-104.9998,4
39.4337862752264,-105.00013883176,39.43407,-104.9998,3
39.4342663479089,-104.99750334488,39.43449,-104.9971,5
39.4341778078621,-104.997457730101,39.43449,-104.9971,4
39.4341695972655,-104.996520690943,39.43437,-104.9962,4
39.4341106202365,-104.996617157931,39.43437,-104.9962,2
39.4342506196718,-104.99598288282,39.43437,-104.9962,5
39.4337677598749,-104.996548573098,39.43437,-104.9962,1
39.4340885420631,-104.996251201648,39.43437,-104.9962,5
39.43405701804,-104.99630927203,39.43437,-104.9962,1
39.4341847307427,-104.996626605174,39.43437,-104.9962,1
39.4344144469556,-104.996310069315,39.43437,-104.9962,2
39.4338121922773,-104.99528321863,39.43446,-104.9954,1
39.433736136094,-104.995295853396,39.43446,-104.9954,5
39.4343682549063,-104.995031024256,39.43446,-104.9954,4
39.4341014002029,-104.995292959421,39.43446,-104.9954,1
39.4338359140987,-104.99514274082,39.43446,-104.9954,2
39.4343806269993,-104.995168714061,39.43446,-104.9954,4
39.4340198494549,-104.995042241417,39.43446,-104.9954,4
39.4339419443766,-104.995160843145,39.43446,-104.9954,2
39.4340994860429,-104.995074559978,39.43446,-104.9954,5
39.434393376354,-104.995670963087,39.43446,-104.9954,3
39.4344162811434,-104.994934398706,39.43446,-104.9954,1
39.4339420644491,-104.994991194032,39.43446,-104.9954,3
39.4340681672322,-104.994908539124,39.43446,-104.9954,4
39.4351530722052,-105.018137470592,39.43487,-105.018,3
39.4351178389656,-105.01811871825,39.43487,-105.018,5
39.4346664327685,-105.018061175893,39.43487,-105.018,4
39.4351150353199,-105.017766240578,39.43487,-105.018,4
39.4347629588619,-105.018071305005,39.43487,-105.018,2
39.4344921242708,-105.017728488682,39.43487,-105.018,4
39.4348791506538,-105.018259868023,39.43487,-105.018,2
39.4350280333789,-105.016604856301,39.43466,-105.0176,2
39.4345952616549,-105.016634401557,39.43466,-105.0176,5
39.4347693416117,-105.017127246449,39.43466,-105.0176,1
39.4347266474208,-105.017264576617,39.43466,-105.0176,1
39.4346023881709,-105.017235698426,39.43466,-105.0176,5
39.4344477055857,-105.017181594895,39.43466,-105.0176,5
39.434822683758,-105.017085508757,39.43466,-105.0176,3
39.4346192926295,-105.017484967576,39.43466,-105.0176,5
39.4350916049876,-105.016871155682,39.43466,-105.0176,3
39.4351619279942,-105.017347185735,39.43466,-105.0176,2
39.4348714968355,-105.016843384164,39.43466,-105.0176,1
39.4350078086323,-105.017061105142,39.43466,-105.0176,1
39.4348226210099,-105.01737754546,39.43466,-105.0176,2
39.4344869186357,-105.01713380239,39.43466,-105.0176,3
39.4346716387583,-105.016832653258,39.43466,-105.0176,3
39.4346843562468,-105.017516951537,39.43466,-105.0176,4
39.4346298921474,-105.016553113294,39.43439,-105.0161,2
39.4347470183066,-105.015692022944,39.43439,-105.0161,4
39.4345988274601,-105.016198785263,39.43439,-105.0161,3
39.4344777239124,-105.016066698982,39.43439,-105.0161,5
39.4346648925925,-105.016218940348,39.43439,-105.0161,1
39.434477515753,-105.016424368409,39.43439,-105.0161,1
39.4344628153874,-105.015732877408,39.43439,-105.0161,1
39.4349197132032,-105.016382906894,39.43439,-105.0161,5
39.4345929667279,-105.015646594764,39.43439,-105.0161,4
39.4348956157009,-105.01655467118,39.43439,-105.0161,4
39.4344809613035,-105.015805710178,39.43439,-105.0161,4
39.4345254263109,-105.016524268149,39.43439,-105.0161,4
39.4349616992465,-105.015937245362,39.43439,-105.0161,3
39.434638620125,-105.016255724517,39.43439,-105.0161,3
39.4350213617406,-105.016502797137,39.43439,-105.0161,1
39.4346411628779,-105.014732661258,39.43441,-105.0152,5
39.4348053361106,-105.014871072566,39.43441,-105.0152,2
39.4350276051458,-105.014709724315,39.43441,-105.0152,4
39.4348229836851,-105.015221858768,39.43441,-105.0152,1
39.4348331290975,-105.014781355934,39.43441,-105.0152,2
39.4345839653023,-105.014717924548,39.43441,-105.0152,5
39.4349788905885,-105.014859901542,39.43441,-105.0152,4
39.4350777765785,-105.014983675652,39.43441,-105.0152,5
39.4351481265153,-105.01538060069,39.43441,-105.0152,4
39.4347801447388,-105.015080792275,39.43441,-105.0152,1
39.4347494010708,-105.014742793116,39.43441,-105.0152,5
39.4349132450332,-105.014941794663,39.43441,-105.0152,3
39.4350711627523,-105.015253129442,39.43441,-105.0152,1
39.4348819180496,-105.015549657804,39.43441,-105.0152,4
39.4350114404991,-105.014774149241,39.43441,-105.0152,1
39.4349481502211,-105.014312187406,39.43443,-105.0142,2
39.4348953825228,-105.014009034426,39.43443,-105.0142,5
39.434881930261,-105.014302812249,39.43443,-105.0142,2
39.434554719947,-105.013775234633,39.43443,-105.0142,1
39.4346167515941,-105.013828993448,39.43443,-105.0142,4
39.434894527652,-105.01415413259,39.43443,-105.0142,3
39.4345895273107,-105.014228740676,39.43443,-105.0142,3
39.4348283904945,-105.014680989553,39.43443,-105.0142,4
39.4345572784857,-105.014181451705,39.43443,-105.0142,1
39.4345244222768,-105.014603950921,39.43443,-105.0142,1
39.4349525385925,-105.013509872642,39.43444,-105.0133,4
39.4346109814482,-105.013640677828,39.43444,-105.0133,5
39.435093176914,-105.012989224677,39.43444,-105.0133,4
39.4349456634817,-105.012863723948,39.43444,-105.0133,1
39.4345939201829,-105.01311366861,39.43444,-105.0133,2
39.4347957605051,-105.013172151654,39.43444,-105.0133,5
